# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Wed Jun 16 15:45:36 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.62, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0092631 -0.21000 8.25527 3.9022006989 2.6065106392    3.900  2.766  3.8323  2.544    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.145 -0.816 -1.088 -1.591 -1.918 -2.242 -2.683 -2.917 -2.985
0.0092631 -0.21000 8.25527 3.9023003578 2.6065115929    3.900  2.758  3.8202  2.505    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.124 -0.740 -1.011 -1.558 -1.912 -2.258 -2.727 -2.985 -3.056
0.0092631 -0.21000 8.25527 3.9023940563 2.6065123081    3.900  2.749  3.8083  2.465    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.102 -0.654 -0.929 -1.522 -1.903 -2.271 -2.768 -3.052 -3.125
0.0092631 -0.21000 8.25527 3.9024827480 2.6065132618    3.900  2.740  3.7963  2.426    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.080 -0.555 -0.839 -1.482 -1.891 -2.282 -2.808 -3.116 -3.193
0.0092631 -0.21000 8.25527 3.9025664330 2.6065139771    3.900  2.731  3.7847  2.389    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.058 -0.448 -0.747 -1.441 -1.876 -2.288 -2.843 -3.178 -3.258
0.0092631 -0.21000 8.25527 3.9026460648 2.6065146923    3.900  2.722  3.7733  2.353    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.034 -0.326 -0.648 -1.395 -1.857 -2.291 -2.877 -3.239 -3.323
0.0092631 -0.21000 8.25527 3.9027221203 2.6065154076    3.901  2.712  3.7629  2.321    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -2.010 -0.202 -0.553 -1.348 -1.834 -2.288 -2.903 -3.292 -3.379
0.0092631 -0.21000 8.25527 3.9027976990 2.6065161228    3.901  2.702  3.7533  2.293    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.984 -0.078 -0.461 -1.299 -1.807 -2.278 -2.919 -3.334 -3.424
0.0092631 -0.21000 8.25527 3.9028809071 2.6065168381    3.901  2.689  3.7440  2.268    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.953 0.054 -0.366 -1.244 -1.772 -2.260 -2.928 -3.367 -3.460
0.0092631 -0.21000 8.25527 3.9029741287 2.6065177917    3.901  2.674  3.7356  2.250    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.915 0.193 -0.268 -1.182 -1.729 -2.231 -2.925 -3.387 -3.481
0.0092631 -0.21000 8.25527 3.9031021595 2.6065189838    3.901  2.651  3.7264  2.235    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.859 0.373 -0.141 -1.096 -1.665 -2.184 -2.906 -3.393 -3.489
0.0092631 -0.21000 8.25527 3.9032239914 2.6065199375    3.901  2.629  3.7189  2.228    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.802 0.535 -0.026 -1.015 -1.601 -2.132 -2.878 -3.387 -3.485
0.0092631 -0.21000 8.25527 3.9033651352 2.6065213680    3.901  2.605  3.7109  2.220    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.742 0.718 0.099 -0.926 -1.531 -2.077 -2.849 -3.380 -3.480
0.0092631 -0.21000 8.25527 3.9035177231 2.6065227985    3.901  2.589  3.7027  2.203    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.701 0.896 0.210 -0.852 -1.478 -2.038 -2.838 -3.393 -3.496
0.0092631 -0.21000 8.25527 3.9035689831 2.6065230370    3.901  2.584  3.6999  2.197    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.690 0.953 0.244 -0.830 -1.463 -2.028 -2.837 -3.400 -3.504
0.0092631 -0.21000 8.25527 3.9036293030 2.6065237522    3.901  2.586  3.6968  2.182    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.696 1.006 0.268 -0.822 -1.462 -2.033 -2.853 -3.425 -3.530
0.0092631 -0.21000 8.25527 3.9038045406 2.6065254211    3.902  2.610  3.6879  2.123    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.251e-01 2.656e-01 1.653e-03 4.513e-04 4.099e-03 -1.000 9.314e-03 -1.755 1.120 0.293 -0.840 -1.504 -2.092 -2.943 -3.541 -3.650
0.0092631 -0.21000 8.25527 3.9039347172 2.6065263748    3.902  2.644  3.6816  2.063    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.656e-01 1.652e-03 4.514e-04 4.099e-03 -1.000 9.314e-03 -1.840 1.167 0.271 -0.894 -1.576 -2.176 -3.050 -3.667 -3.778
0.0092631 -0.21000 8.25527 3.9040684700 2.6065278053    3.902  2.684  3.6759  2.001    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.657e-01 1.647e-03 4.526e-04 4.099e-03 -1.000 9.314e-03 -1.941 1.193 0.231 -0.964 -1.663 -2.274 -3.168 -3.803 -3.917
0.0092631 -0.21000 8.25527 3.9041996002 2.6065289974    3.902  2.720  3.6716  1.948    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.249e-01 2.658e-01 1.622e-03 4.644e-04 4.099e-03 -1.000 9.314e-03 -2.030 1.187 0.196 -1.034 -1.744 -2.361 -3.271 -3.910 -4.029
0.0092631 -0.21000 8.25527 3.9044470787 2.6065311432    3.902  2.769  3.6660  1.876    3  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.248e-01 2.659e-01 1.511e-03 5.715e-04 4.099e-03 -1.000 9.327e-03 -2.154 1.184 0.143 -1.127 -1.854 -2.479 -3.410 -4.059 -4.185
0.0092631 -0.21000 8.25527 3.9045424461 2.6065320969    3.902  2.784  3.6644  1.855    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.247e-01 2.659e-01 1.459e-03 6.334e-04 4.099e-03 -1.000 9.338e-03 -2.190 1.183 0.127 -1.155 -1.886 -2.514 -3.451 -4.103 -4.231
0.0092631 -0.21000 8.25527 3.9047560692 2.6065340042    3.903  2.811  3.6614  1.816    3  0.000  0.444     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.246e-01 2.660e-01 1.366e-03 7.477e-04 4.099e-03 -1.000 9.399e-03 -2.258 1.178 0.096 -1.207 -1.946 -2.579 -3.528 -4.185 -4.316
0.0092631 -0.21000 8.25527 3.9047987461 2.6065344810    3.903  2.817  3.6609  1.808    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.246e-01 2.660e-01 1.351e-03 7.660e-04 4.099e-03 -1.000 9.374e-03 -2.271 1.177 0.090 -1.217 -1.957 -2.592 -3.543 -4.200 -4.332
0.0092631 -0.21000 8.25527 3.9048976898 2.6065351963    3.903  2.828  3.6597  1.792    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.246e-01 2.661e-01 1.325e-03 7.983e-04 4.099e-03 -1.000 9.355e-03 -2.300 1.174 0.076 -1.239 -1.982 -2.618 -3.574 -4.234 -4.367
0.0092631 -0.21000 8.25527 3.9052438736 2.6065385342    3.903  2.867  3.6558  1.737    3  0.000  0.404     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.244e-01 2.662e-01 1.241e-03 9.017e-04 4.099e-03 -1.000 9.391e-03 -2.398 1.198 0.029 -1.307 -2.065 -2.713 -3.685 -4.360 -4.495
0.0092631 -0.21000 8.25527 3.9055900574 2.6065416336    3.903  2.906  3.6520  1.683    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.242e-01 2.664e-01 1.184e-03 9.739e-04 4.095e-03 -1.000 9.414e-03 -2.495 1.189 -0.018 -1.380 -2.149 -2.804 -3.791 -4.474 -4.613
0.0092631 -0.21000 8.25527 3.9059360027 2.6065447330    3.904  2.945  3.6483  1.630    3  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.232e-01 2.674e-01 1.142e-03 1.068e-03 4.046e-03 -1.000 9.405e-03 -2.591 1.177 -0.065 -1.453 -2.232 -2.894 -3.897 -4.586 -4.731
0.0092631 -0.21000 8.25527 3.9062821865 2.6065478325    3.904  2.983  3.6450  1.578    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.202e-01 2.705e-01 1.108e-03 1.198e-03 3.946e-03 -1.000 9.388e-03 -2.687 1.160 -0.115 -1.527 -2.314 -2.983 -4.001 -4.696 -4.846
0.0092631 -0.21000 8.25527 3.9066278934 2.6065511703    3.904  3.021  3.6418  1.527    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.153e-01 2.753e-01 1.079e-03 1.320e-03 3.847e-03 -1.000 9.377e-03 -2.784 1.139 -0.168 -1.602 -2.397 -3.073 -4.104 -4.805 -4.960
0.0092631 -0.21000 8.25527 3.9069738388 2.6065542698    3.905  3.060  3.6385  1.476    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.807e-01 1.056e-03 1.420e-03 3.766e-03 -1.000 9.363e-03 -2.880 1.131 -0.217 -1.674 -2.479 -3.162 -4.208 -4.916 -5.076
0.0092631 -0.21000 8.25527 3.9073193073 2.6065573692    3.905  3.099  3.6353  1.424    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.047e-01 2.859e-01 1.037e-03 1.500e-03 3.702e-03 -1.000 9.362e-03 -2.977 1.140 -0.264 -1.743 -2.560 -3.253 -4.313 -5.030 -5.194
0.0092631 -0.21000 8.25527 3.9077146053 2.6065609455    3.906  3.139  3.6321  1.372    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.998e-01 2.908e-01 1.022e-03 1.564e-03 3.650e-03 -1.000 9.336e-03 -3.076 1.146 -0.315 -1.815 -2.644 -3.346 -4.421 -5.147 -5.315
0.0092631 -0.21000 8.25527 3.9086515903 2.6065695286    3.906  3.171  3.6295  1.328    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.941e-01 1.014e-03 1.602e-03 3.618e-03 -1.000 9.344e-03 -3.158 1.152 -0.355 -1.873 -2.713 -3.422 -4.509 -5.243 -5.414
0.0092631 -0.21000 8.25527 3.9151909351 2.6066288948    3.913  3.131  3.6334  1.385    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.940e-01 1.014e-03 1.602e-03 3.619e-03 -1.000 9.346e-03 -3.058 1.124 -0.316 -1.809 -2.633 -3.331 -4.400 -5.122 -5.288
0.0092631 -0.21000 8.25527 3.9198641777 2.6066713333    3.918  3.087  3.6376  1.446    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.940e-01 1.014e-03 1.602e-03 3.619e-03 -1.000 9.347e-03 -2.948 1.101 -0.269 -1.734 -2.543 -3.229 -4.279 -4.989 -5.150
0.0092631 -0.21000 8.25527 3.9229879379 2.6066994667    3.921  3.046  3.6414  1.504    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.940e-01 1.014e-03 1.602e-03 3.619e-03 -1.000 9.348e-03 -2.844 1.086 -0.222 -1.662 -2.457 -3.132 -4.165 -4.864 -5.021
0.0092631 -0.21000 8.25527 3.9253926277 2.6067211628    3.923  3.009  3.6449  1.554    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.940e-01 1.014e-03 1.602e-03 3.619e-03 -1.000 9.349e-03 -2.752 1.097 -0.177 -1.593 -2.379 -3.047 -4.065 -4.758 -4.910
0.0092631 -0.21000 8.25527 3.9277639389 2.6067423820    3.926  2.971  3.6484  1.607    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.940e-01 1.014e-03 1.602e-03 3.619e-03 -1.000 9.349e-03 -2.657 1.109 -0.130 -1.521 -2.299 -2.960 -3.962 -4.649 -4.795
0.0092631 -0.21000 8.25527 3.9305357933 2.6067674160    3.928  2.927  3.6526  1.668    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.940e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.350e-03 -2.547 1.124 -0.075 -1.438 -2.204 -2.857 -3.842 -4.521 -4.661
0.0092631 -0.21000 8.25527 3.9332866669 2.6067922115    3.931  2.886  3.6565  1.724    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.940e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.351e-03 -2.446 1.135 -0.026 -1.361 -2.117 -2.762 -3.731 -4.402 -4.537
0.0092631 -0.21000 8.25527 3.9365892410 2.6068217754    3.934  2.845  3.6608  1.783    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.939e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.352e-03 -2.343 1.111 0.022 -1.289 -2.029 -2.663 -3.615 -4.270 -4.403
0.0092631 -0.21000 8.25527 3.9404015541 2.6068558693    3.938  2.808  3.6651  1.838    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.939e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.353e-03 -2.250 1.110 0.061 -1.220 -1.949 -2.575 -3.510 -4.158 -4.285
0.0092631 -0.21000 8.25527 3.9456303120 2.6069023609    3.944  2.774  3.6702  1.893    4  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.939e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.354e-03 -2.164 1.087 0.084 -1.163 -1.877 -2.495 -3.410 -4.048 -4.170
0.0092631 -0.21000 8.25527 3.9549639225 2.6069853306    3.953  2.749  3.6779  1.949    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.968e-01 2.939e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.357e-03 -2.102 0.992 0.058 -1.141 -1.833 -2.438 -3.325 -3.946 -4.061
0.0092631 -0.21000 8.25527 3.9556071758 2.6069910526    3.954  2.748  3.6784  1.952    4  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.968e-01 2.939e-01 1.014e-03 1.601e-03 3.619e-03 -1.000 9.357e-03 -2.101 0.983 0.054 -1.142 -1.833 -2.437 -3.322 -3.942 -4.056
0.0092631 -0.21000 8.25527 3.9644713402 2.6070694923    3.962  2.780  3.6877  1.959    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.968e-01 2.938e-01 1.015e-03 1.601e-03 3.619e-03 -1.000 9.359e-03 -2.179 0.736 -0.118 -1.265 -1.932 -2.520 -3.371 -3.967 -4.075
0.0092631 -0.21000 8.25527 3.9755361080 2.6071665287    3.973  2.850  3.7060  1.963    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.938e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.362e-03 -2.356 0.236 -0.459 -1.523 -2.143 -2.697 -3.485 -4.027 -4.128
0.0092631 -0.21000 8.25527 3.9809224606 2.6072137356    3.979  2.871  3.7103  1.961    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.938e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.364e-03 -2.406 0.114 -0.547 -1.592 -2.201 -2.747 -3.520 -4.049 -4.149
0.0092631 -0.21000 8.25527 3.9842119217 2.6072423458    3.982  2.883  3.7129  1.959    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.938e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.365e-03 -2.438 0.044 -0.600 -1.633 -2.236 -2.778 -3.542 -4.063 -4.162
0.0092631 -0.21000 8.25527 3.9875857830 2.6072716713    3.986  2.896  3.7166  1.960    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.937e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.366e-03 -2.471 -0.045 -0.663 -1.679 -2.273 -2.809 -3.561 -4.071 -4.170
0.0092631 -0.21000 8.25527 3.9907021523 2.6072988510    3.989  2.907  3.7208  1.967    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.937e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.367e-03 -2.497 -0.136 -0.725 -1.721 -2.305 -2.833 -3.571 -4.070 -4.167
0.0092631 -0.21000 8.25527 3.9934647083 2.6073226929    3.991  2.915  3.7248  1.975    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.937e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.367e-03 -2.517 -0.215 -0.778 -1.755 -2.329 -2.850 -3.575 -4.062 -4.159
0.0092631 -0.21000 8.25527 3.9969899654 2.6073532104    3.995  2.922  3.7281  1.982    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.937e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.368e-03 -2.536 -0.283 -0.824 -1.785 -2.351 -2.865 -3.581 -4.058 -4.155
0.0092631 -0.21000 8.25527 4.0005865097 2.6073842049    3.999  2.930  3.7318  1.989    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.969e-01 2.937e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.369e-03 -2.555 -0.353 -0.873 -1.816 -2.373 -2.881 -3.585 -4.052 -4.148
0.0092631 -0.21000 8.25527 4.0057597160 2.6074287891    4.004  2.936  3.7304  1.978    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.970e-01 2.937e-01 1.015e-03 1.600e-03 3.619e-03 -1.000 9.371e-03 -2.570 -0.347 -0.876 -1.826 -2.387 -2.898 -3.606 -4.076 -4.172
0.0092631 -0.21000 8.25527 4.0293531418 2.6076304913    4.027  2.967  3.7283  1.942    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.970e-01 2.936e-01 1.016e-03 1.599e-03 3.619e-03 -1.000 9.377e-03 -2.647 -0.386 -0.934 -1.897 -2.463 -2.978 -3.692 -4.167 -4.264
0.0092631 -0.21000 8.25527 4.0474209785 2.6077830791    4.045  2.985  3.7217  1.899    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.971e-01 2.935e-01 1.016e-03 1.599e-03 3.619e-03 -1.000 9.382e-03 -2.692 -0.325 -0.923 -1.920 -2.503 -3.030 -3.765 -4.259 -4.357
0.0092631 -0.21000 8.25527 4.0564389229 2.6078586578    4.054  2.989  3.7141  1.866    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.971e-01 2.935e-01 1.016e-03 1.599e-03 3.619e-03 -1.000 9.384e-03 -2.702 -0.212 -0.867 -1.903 -2.505 -3.045 -3.804 -4.319 -4.419
0.0092631 -0.21000 8.25527 4.0628929138 2.6079125404    4.061  2.987  3.7067  1.838    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.934e-01 1.016e-03 1.598e-03 3.619e-03 -1.000 9.386e-03 -2.698 -0.080 -0.796 -1.869 -2.490 -3.044 -3.828 -4.364 -4.465
0.0092631 -0.21000 8.25527 4.0695867538 2.6079680920    4.068  2.981  3.6983  1.812    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.934e-01 1.016e-03 1.598e-03 3.619e-03 -1.000 9.388e-03 -2.682 0.089 -0.702 -1.818 -2.460 -3.029 -3.842 -4.403 -4.507
0.0092631 -0.21000 8.25527 4.0763001442 2.6080236435    4.074  2.963  3.6875  1.787    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.934e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.390e-03 -2.638 0.340 -0.555 -1.723 -2.394 -2.984 -3.835 -4.428 -4.536
0.0092631 -0.21000 8.25527 4.0805668831 2.6080589294    4.079  2.948  3.6798  1.771    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.934e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.391e-03 -2.601 0.496 -0.440 -1.655 -2.344 -2.943 -3.821 -4.428 -4.544
0.0092631 -0.21000 8.25527 4.0840673447 2.6080877781    4.082  2.939  3.6727  1.752    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.934e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.392e-03 -2.579 0.651 -0.341 -1.596 -2.304 -2.915 -3.820 -4.443 -4.565
0.0092631 -0.21000 8.25527 4.0877981186 2.6081182957    4.086  2.953  3.6626  1.699    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.611 0.818 -0.258 -1.573 -2.307 -2.936 -3.880 -4.525 -4.658
0.0092631 -0.21000 8.25527 4.0889477730 2.6081278324    4.087  2.984  3.6559  1.641    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.691 0.905 -0.255 -1.607 -2.362 -3.006 -3.978 -4.643 -4.781
0.0092631 -0.21000 8.25527 4.0891523361 2.6081295013    4.087  3.004  3.6530  1.610    6  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.740 0.923 -0.267 -1.637 -2.400 -3.050 -4.034 -4.706 -4.848
0.0092631 -0.21000 8.25527 4.0892324448 2.6081302166    4.087  3.026  3.6504  1.578    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.794 0.927 -0.288 -1.676 -2.445 -3.100 -4.095 -4.772 -4.917
0.0092631 -0.21000 8.25527 4.0893249512 2.6081309319    4.087  3.059  3.6468  1.529    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.878 0.926 -0.325 -1.736 -2.515 -3.177 -4.188 -4.872 -5.023
0.0092631 -0.21000 8.25527 4.0894947052 2.6081323624    4.088  3.074  3.6456  1.510    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.915 0.919 -0.344 -1.764 -2.546 -3.211 -4.227 -4.913 -5.066
0.0092631 -0.21000 8.25527 4.0896906853 2.6081337929    4.088  3.075  3.6455  1.508    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.919 0.917 -0.347 -1.768 -2.550 -3.215 -4.231 -4.917 -5.070
0.0092631 -0.21000 8.25527 4.0899009705 2.6081357002    4.088  3.063  3.6466  1.525    7  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.973e-01 2.933e-01 1.017e-03 1.598e-03 3.619e-03 -1.000 9.393e-03 -2.887 0.922 -0.330 -1.743 -2.523 -3.186 -4.197 -4.881 -5.032
